0e8415c4-f058-4080-a868-b3ed7795a91c,thygaraya nagar,2022,Sedan,automatic,petrol,20000,[{'img': 'https://images10.gaadi.com/usedcar_image/original/zz1_crop_img_6412ac5d728e4_1678945373.jpg?imwidth=640'}],7,false,Toyota Camry 2.5 Hybrid,Toyota,Toyota Camry,2.5 Hybrid,Chennai,4750000,Dealer,partner,"['Power Steering', 'Power Windows Front', 'Air Conditioner', 'Heater', 'Adjustable Head Lights', 'Fog Lights Front', 'Anti Lock Braking System', 'Brake Assist', 'Radio']","['Power Steering', 'Power Windows Front', 'Power Windows Rear', 'Low Fuel Warning Light', 'Accessory Power Outlet', 'Trunk Light', 'Vanity Mirror', 'Rear Reading Lamp', 'Rear Seat Headrest', 'Rear Seat Centre Arm Rest', 'Seat Lumbar Support', 'Multifunction Steering Wheel', 'Cruise Control', 'Rear ACVents', 'Smart Access Card Entry', 'Engine Start Stop Button', 'Voice Control', 'Steering Wheel Gearshift Paddles', 'Drive Modes', 'Adjustable Headrest']","['Air Conditioner', 'Heater', 'Adjustable Steering', 'Digital Odometer', 'Tachometer', 'Electronic Multi Tripmeter', 'Leather Seats', 'Glove Compartment', 'Digital Clock', 'Ventilated Seats', 'Dual Tone Dashboard']","['Adjustable Head Lights', 'Fog Lights Front', 'Fog Lights Rear', 'Power Adjustable Exterior Rear View Mirror', 'Electric Folding Rear View Mirror', 'Rain Sensing Wiper', 'Rear Window Defogger', 'Alloy Wheels', 'Integrated Antenna', 'Sun Roof', 'Moon Roof', 'Outside Rear View Mirror Turn Indicators', 'Chrome Grille', 'Chrome Garnish', 'LEDDRLs', 'LEDHeadlights', 'LEDTaillights', 'LEDFog Lamps', 'Projector Headlamps']","['Anti Lock Braking System', 'Brake Assist', 'Centeral Locking', 'Power Door Locks', 'Child Safety Locks', 'Anti Theft Alarm', 'Driver Air Bag', 'Passenger Air Bag', 'Side Air Bag Front', 'Side Air Bag Rear', 'Day Night Rear View Mirror', 'Passenger Side Rear View Mirror', 'Rear Seat Belts', 'Seat Belt Warning', 'Door Ajar Warning', 'Side Impact Beams', 'Front Impact Beams', 'Vehicle Stability Control System', 'Traction Control', 'Adjustable Seats', 'Keyless Entry', 'Engine Immobilizer', 'Engine Check Warning', 'Tyre Pressure Monitor', 'Crash Sensor', 'Automatic Head Lamps', 'Follow Me Home Headlamps', 'Rear Camera', 'Anti Theft Device', 'Knee Airbags', 'Isofix Child Seat Mounts', 'Heads Up Display', 'Pretensioners And Force Limiter Seatbelts', 'Hill Assist', 'Impact Sensing Auto Door Lock', 'Sos Emergency Assistance', 'Speed Alert', 'No Of Airbags']",White,2.5L Dynamic Force Engine,2498.0,4.0,4.0,,,,,,,,,,,FWD,5,Electric,Disc,Disc,"Radial, Tubeless",4.0,,tamil nadu,White,first,,175,221
eb337ecd-d58b-406e-81cc-f60cc5e9b3ff,ghaziabad,2011,Sedan,manual,petrol,94217,[{'img': 'https://images10.gaadi.com/usedcar_image/original/VCC_1711258_94_1678700881.jpg?imwidth=640'}],20,false,Toyota Etios G,Toyota,Toyota Etios,G,Ghaziabad,165000,Dealer,partner,[],[],[],[],[],Blue,Petrol Engine,1496.0,4.0,4.0,DOHC,false,false,,,,,,,,FWD,5,Power,,,"Tubeless,Radial",4.0,,uttar pradesh,Blue,third,EFI(Electronic Fuel Injection),88,132
05788ddf-bda0-4999-a5f0-5f9b698b9928,new delhi g.p.o.,2012,Hatchback,manual,petrol,35903,[{'img': 'https://dealeradmin.gaadi.com/user/server/php/files72/img2721466/VCC_1708881_94_1678342339.jpg?imwidth=640'}],21,false,Toyota Etios Liva G,Toyota,Toyota Etios Liva,G,New Delhi,270000,Dealer,partner,[],[],[],[],[],Silver,,1197.0,4.0,4.0,undefined,,,,,,,,,,FWD,5,Power,,,"Tubeless,Radial",4.0,,delhi,Silver,first,,,
281a7af4-a18c-4854-9382-e583bb76ee3e,new delhi g.p.o.,2011,Sedan,manual,petrol,80623,[{'img': 'https://dealeradmin.gaadi.com/user/server/php/files72/img2719166/VCC_1707825_94_1678165840.jpg?imwidth=640'}],22,false,Toyota Etios G,Toyota,Toyota Etios,G,New Delhi,250000,Dealer,partner,[],[],[],[],[],White,Petrol Engine,1496.0,4.0,4.0,DOHC,false,false,,,,,,,,FWD,5,Power,,,"Tubeless,Radial",4.0,,delhi,White,first,EFI(Electronic Fuel Injection),88,132
45bd0c11-0327-4d17-8135-d2d9227889c3,new delhi g.p.o.,2011,Hatchback,manual,petrol,90209,[{'img': 'https://images10.gaadi.com/usedcar_image/original/spyne_VCC_car_replace_bg_dda9529d-6ebb-4710-ab97-f288692e6e1c_1705480_116_1677908466.jpg?imwidth=640'}],33,true,Toyota Etios Liva G,Toyota,Toyota Etios Liva,G,New Delhi,210000,Dealer,partner,[],[],[],[],[],Black,,1197.0,4.0,4.0,undefined,,,,,,,,,,FWD,5,Power,,,"Tubeless,Radial",4.0,,delhi,Black,first,,,
bb07c8c3-7790-4771-bf2a-7fe2b82c745d,pune city,2011,Hatchback,manual,petrol,35064,[{'img': 'https://images10.gaadi.com/usedcar_image/original/spyne_VCC_car_replace_bg_edc5f866-c84e-47b7-8f7d-b171c73d1fa8_1704188_116_1677741551.jpg?imwidth=640'}],24,true,Toyota Etios Liva V,Toyota,Toyota Etios Liva,V,Pune,225000,Dealer,partner,[],[],[],[],[],Silver,,1197.0,4.0,4.0,undefined,,,,,,,,,,FWD,5,Power,,,"Tubeless,Radial",4.0,,maharashtra,Silver,second,,,
66a4a0d4-09b1-47b4-bdff-b5fe717a9096,kottivakkam,2018,Sedan,automatic,petrol,26000,[{'img': 'https://images10.gaadi.com/usedcar_image/original/zz1_crop_img_64017af91f9c4_1677818617.jpg?imwidth=640'}],15,false,Toyota Camry Hybrid 2.5,Toyota,Toyota Camry,Hybrid 2.5,Chennai,3200000,Dealer,partner,"['Power Steering', 'Power Windows Front', 'Air Conditioner', 'Heater', 'Adjustable Head Lights', 'Fog Lights Front', 'Anti Lock Braking System', 'Brake Assist', 'Cd Player']","['Power Steering', 'Power Windows Front', 'Power Windows Rear', 'Remote Trunk Opener', 'Remote Fuel Lid Opener', 'Low Fuel Warning Light', 'Accessory Power Outlet', 'Trunk Light', 'Vanity Mirror', 'Rear Reading Lamp', 'Rear Seat Headrest', 'Rear Seat Centre Arm Rest', 'Height Adjustable Front Seat Belts', 'Cup Holders Front', 'Cup Holders Rear', 'Seat Lumbar Support', 'Multifunction Steering Wheel', 'Cruise Control', 'Rear ACVents', 'Navigation System', 'Smart Access Card Entry', 'Engine Start Stop Button', 'Voice Control', 'Steering Wheel Gearshift Paddles', 'Tailgate Ajar', 'Lane Change Indicator', 'Drive Modes', 'Adjustable Headrest', 'Power Boot', 'Hands Free Tailgate']","['Air Conditioner', 'Heater', 'Adjustable Steering', 'Digital Odometer', 'Tachometer', 'Electronic Multi Tripmeter', 'Leather Seats', 'Leather Steering Wheel', 'Glove Compartment', 'Digital Clock', 'Outside Temperature Display', 'Cigarette Lighter', 'Driving Experience Control Eco', 'Height Adjustable Driver Seat', 'Ventilated Seats', 'Dual Tone Dashboard']","['Adjustable Head Lights', 'Fog Lights Front', 'Fog Lights Rear', 'Power Adjustable Exterior Rear View Mirror', 'Electric Folding Rear View Mirror', 'Rain Sensing Wiper', 'Rear Window Defogger', 'Alloy Wheels', 'Integrated Antenna', 'Sun Roof', 'Moon Roof', 'Outside Rear View Mirror Turn Indicators', 'Chrome Grille', 'Chrome Garnish', 'Automatic Driving Lights', 'LEDDRLs', 'LEDHeadlights', 'LEDTaillights', 'LEDFog Lamps', 'Projector Headlamps']","['Anti Lock Braking System', 'Brake Assist', 'Centeral Locking', 'Power Door Locks', 'Child Safety Locks', 'Anti Theft Alarm', 'Driver Air Bag', 'Passenger Air Bag', 'Side Air Bag Front', 'Side Air Bag Rear', 'Day Night Rear View Mirror', 'Passenger Side Rear View Mirror', 'Rear Seat Belts', 'Seat Belt Warning', 'Door Ajar Warning', 'Side Impact Beams', 'Front Impact Beams', 'Vehicle Stability Control System', 'Traction Control', 'Adjustable Seats', 'Keyless Entry', 'Centrally Mounted Fuel Tank', 'Engine Immobilizer', 'Engine Check Warning', 'Tyre Pressure Monitor', 'Crash Sensor', 'Automatic Head Lamps', 'Ebd', 'Follow Me Home Headlamps', 'Rear Camera', 'Anti Theft Device', 'Anti Pinch Power Windows', 'Speed Sensing Auto Door Lock', 'Knee Airbags', 'Isofix Child Seat Mounts', 'Heads Up Display', 'Pretensioners And Force Limiter Seatbelts', 'No Of Airbags', 'Eletronic Stability Control']",Silver,2.5 Gasoline Hybrid Petrol Engine,2487.0,4.0,4.0,DOHC,false,false,,,,,,,,FWD,5,Power,Disc,Disc,"Tubeless,Radial",4.0,,tamil nadu,Silver,first,EFI,214,221
1daa704c-75e5-4e62-8e05-6027628ba289,andheri west,2013,Hatchback,manual,petrol,51000,[{'img': 'https://images10.gaadi.com/usedcar_image/original/used_car_2711549_1677581118.jpg?imwidth=640'}],12,false,Toyota Etios Liva V,Toyota,Toyota Etios Liva,V,Mumbai,295000,Dealer,partner,[],[],[],[],[],Grey,,1197.0,4.0,4.0,undefined,,,,,,,,,,FWD,5,Power,,,"Tubeless,Radial",4.0,,maharashtra,Grey,second,,,
a78b7a1a-deb1-429e-b214-5c62f3afd25e,gurgaon,2011,Sedan,manual,petrol,74022,[{'img': 'https://images10.gaadi.com/usedcar_image/original/spyne_VCC_car_replace_bg_20fea93f-bbe5-45c5-b17c-fe987abdef3b_1702052_116_1677388971.jpg?imwidth=640'}],26,true,Toyota Etios G,Toyota,Toyota Etios,G,Gurgaon,220000,Dealer,partner,[],[],[],[],[],Red,Petrol Engine,1496.0,4.0,4.0,DOHC,false,false,,,,,,,,FWD,5,Power,,,"Tubeless,Radial",4.0,,haryana,Red,first,EFI(Electronic Fuel Injection),88,132
119feb27-47cc-4c77-a48e-67e7ff3a6376,malad west,2011,Sedan,manual,petrol,49200,[{'img': 'https://images10.gaadi.com/usedcar_image/original/usedcar_80c86507_5f43_488f_9bf5_0eca5f770fce_5731677398186_1677398206.jpg?imwidth=640'}],15,false,Toyota Etios V,Toyota,Toyota Etios,V,Mumbai,290000,Dealer,partner,[],[],[],[],[],Silver,,1496.0,4.0,4.0,,,,,,,,,,,FWD,5,Power,,,"Tubeless,Radial",5.0,,maharashtra,Silver,first,,,
6c59d472-35a0-44ca-97ff-eb90a8ee3898,gurgaon,2011,Sedan,manual,petrol,80549,[{'img': 'https://images10.gaadi.com/usedcar_image/original/VCC_IMG_1677296364599_1701298_124_1677296743.jpg?imwidth=640'}],12,false,Toyota Etios V,Toyota,Toyota Etios,V,Gurgaon,250000,Dealer,partner,[],[],[],[],[],Silver,,1496.0,4.0,4.0,,,,,,,,,,,FWD,5,Power,,,"Tubeless,Radial",5.0,,haryana,Silver,first,,,
433a854c-3551-480c-9bea-76beca6fbb66,bangalore city,2012,Hatchback,manual,diesel,62369,[{'img': 'https://images10.gaadi.com/usedcar_image/original/spyne_VCC_car_replace_bg_19f3b25c-005c-4d9a-85e3-25440c230d73_1700418_116_1677135282.jpg?imwidth=640'}],25,true,Toyota Etios Liva GD SP,Toyota,Toyota Etios Liva,GD SP,Bangalore,450000,Dealer,partner,[],[],[],[],[],Red,D-4D Diesel Engine,1364.0,4.0,2.0,SOHC,true,false,,,,,,,,FWD,5,Power,,,"Tubeless,Radial",5.0,,karnataka,Red,first,Common Rail Direct Injection,67,170
1f70930f-f25f-44c2-8164-14848f6e75f4,pune city,2012,Hatchback,manual,petrol,13997,[{'img': 'https://images10.gaadi.com/usedcar_image/original/spyne_VCC_car_replace_bg_b1da2e72-376a-47ca-8767-b5c38c7ef474_1699659_116_1677040894.jpg?imwidth=640'}],20,true,Toyota Etios Liva G,Toyota,Toyota Etios Liva,G,Pune,200000,Dealer,partner,[],[],[],[],[],Blue,,1197.0,4.0,4.0,undefined,,,,,,,,,,FWD,5,Power,,,"Tubeless,Radial",4.0,,maharashtra,Blue,second,,,
0a1fde2e-f021-4e12-a37c-7e0396b7c592,bangalore city,2011,Sedan,manual,petrol,158094,[{'img': 'https://images10.gaadi.com/usedcar_image/original/spyne_VCC_car_replace_bg_afdc4d25-0a5a-4315-96ec-1962879e1a3c_1675922_333_1673582844.jpg?imwidth=640'}],26,false,Toyota Etios G,Toyota,Toyota Etios,G,Bangalore,200000,Dealer,partner,[],[],[],[],[],White,Petrol Engine,1496.0,4.0,4.0,DOHC,false,false,,,,,,,,FWD,5,Power,,,"Tubeless,Radial",4.0,,karnataka,White,first,EFI(Electronic Fuel Injection),88,132
46fdb70f-1a22-4b8e-bb80-b877abf80ce5,pune city,2011,Hatchback,manual,petrol,90000,[{'img': 'https://images10.gaadi.com/usedcar_image/original/replace_img_63c4fca3a1955_1673854115.png?imwidth=640'}],8,false,Toyota Etios Liva G,Toyota,Toyota Etios Liva,G,Pune,265000,Dealer,corporate,[],[],[],[],[],Silver,,1197.0,4.0,4.0,undefined,,,,,,,,,,FWD,5,Power,,,"Tubeless,Radial",4.0,,maharashtra,Silver,first,,,
055a1b29-e81d-49c6-9d5b-a37a6e7a475d,hbr layout,2016,Hatchback,manual,petrol,24756,[{'img': 'https://images10.gaadi.com/usedcar_image/original/zz1_crop_img_63c4dd2175c22_1673846049.jpg?imwidth=640'}],7,false,Toyota Etios Liva G,Toyota,Toyota Etios Liva,G,Bangalore,550000,Dealer,partner,[],[],[],[],[],Silver,,1197.0,4.0,4.0,undefined,,,,,,,,,,FWD,5,Power,,,"Tubeless,Radial",4.0,,karnataka,Silver,first,,,
d700d1e9-9f68-4f87-9299-5ffb924b8aaa,meenambakkam,2011,Sedan,manual,petrol,94348,[{'img': 'https://images10.gaadi.com/usedcar_image/original/replace_img_636e24603e370_1668162656.png?imwidth=640'}],14,false,Toyota Etios G,Toyota,Toyota Etios,G,Chennai,365000,Dealer,corporate,[],[],[],[],[],Silver,Petrol Engine,1496.0,4.0,4.0,DOHC,false,false,,,,,,,,FWD,5,Power,,,"Tubeless,Radial",4.0,,tamil nadu,Silver,first,EFI(Electronic Fuel Injection),88,132
615e5d22-ee43-4330-bdce-393528b31108,meenambakkam,2011,Sedan,manual,petrol,65717,[{'img': 'https://images10.gaadi.com/usedcar_image/original/replace_img_63513f6cc100a_1666269036.png?imwidth=640'}],14,false,Toyota Etios V,Toyota,Toyota Etios,V,Chennai,295000,Dealer,corporate,[],[],[],[],[],Silver,,1496.0,4.0,4.0,,,,,,,,,,,FWD,5,Power,,,"Tubeless,Radial",5.0,,tamil nadu,Silver,third,,,
e27cffa5-7c42-4b29-8687-e343533ac5b7,ammerpet,2003,SUV,manual,diesel,260000,[{'img': 'https://images10.gaadi.com/usedcar_image/original/zz1_crop_img_62fb42fbeabc5_1660633851.jpeg?imwidth=640'}],12,false,Toyota Qualis FS F7,Toyota,Toyota Qualis,FS F7,Hyderabad,490000,Dealer,partner,[],[],[],[],[],Silver,,2446.0,4.0,4.0,,,,,,,,,,,RWD,8,Power,,,"Tubeless,Radial",5.0,,telangana,Silver,first,,,
0dac8a89-7463-4121-985d-81ff1e4969ac,ashok vihar,2021,MUV,automatic,petrol,13000,[{'img': 'https://images10.gaadi.com/usedcar_image/original/used_car_2727776_1679056589.jpg?imwidth=640'}],10,false,Toyota Vellfire Executive Lounge,Toyota,Toyota Vellfire,Executive Lounge,New Delhi,9900000,Dealer,partner,"['Power Steering', 'Power Windows Front', 'Air Conditioner', 'Heater', 'Adjustable Head Lights', 'Fog Lights Front', 'Anti Lock Braking System', 'Brake Assist', 'Radio']","['Power Steering', 'Power Windows Front', 'Power Windows Rear', 'Air Quality Control', 'Remote Trunk Opener', 'Remote Fuel Lid Opener', 'Low Fuel Warning Light', 'Accessory Power Outlet', 'Trunk Light', 'Vanity Mirror', 'Rear Reading Lamp', 'Rear Seat Headrest', 'Rear Seat Centre Arm Rest', 'Height Adjustable Front Seat Belts', 'Cup Holders Front', 'Cup Holders Rear', 'Seat Lumbar Support', 'Multifunction Steering Wheel', 'Rear ACVents', 'Navigation System', 'Smart Access Card Entry', 'Engine Start Stop Button', 'Glove Box Cooling', 'Voice Control', 'Tailgate Ajar', 'Battery Saver', 'Adjustable Headrest', 'Power Boot', 'Power Folding3rd Row Seat']","['Air Conditioner', 'Heater', 'Adjustable Steering', 'Digital Odometer', 'Tachometer', 'Electronic Multi Tripmeter', 'Leather Seats', 'Leather Steering Wheel', 'Glove Compartment', 'Digital Clock', 'Cigarette Lighter', 'Rear Folding Table', 'Driving Experience Control Eco', 'Height Adjustable Driver Seat', 'Dual Tone Dashboard', 'Leather Wrap Gear Shift Selector']","['Adjustable Head Lights', 'Fog Lights Front', 'Power Adjustable Exterior Rear View Mirror', 'Electric Folding Rear View Mirror', 'Alloy Wheels', 'Integrated Antenna', 'Sun Roof', 'Moon Roof', 'Side Stepper', 'Outside Rear View Mirror Turn Indicators', 'Chrome Grille', 'Chrome Garnish', 'Automatic Driving Lights', 'Heated Wing Mirror', 'LEDDRLs', 'LEDHeadlights', 'LEDTaillights', 'LEDFog Lamps', 'Cornering Headlamps', 'Cornering Foglamps']","['Anti Lock Braking System', 'Brake Assist', 'Centeral Locking', 'Power Door Locks', 'Child Safety Locks', 'Anti Theft Alarm', 'Driver Air Bag', 'Passenger Air Bag', 'Side Air Bag Front', 'Side Air Bag Rear', 'Passenger Side Rear View Mirror', 'Rear Seat Belts', 'Seat Belt Warning', 'Door Ajar Warning', 'Side Impact Beams', 'Front Impact Beams', 'Vehicle Stability Control System', 'Adjustable Seats', 'Keyless Entry', 'Engine Immobilizer', 'Engine Check Warning', 'Tyre Pressure Monitor', 'Crash Sensor', 'Automatic Head Lamps', 'Ebd', 'Rear Camera', 'Anti Theft Device', 'Anti Pinch Power Windows', 'Speed Sensing Auto Door Lock', 'Knee Airbags', 'Isofix Child Seat Mounts', 'Pretensioners And Force Limiter Seatbelts', 'Hill Assist', 'Impact Sensing Auto Door Lock', 'No Of Airbags', 'Eletronic Stability Control']",White,Gasoline Hybrid and E-FOUR,2494.0,4.0,4.0,,false,false,,,,,2075.0,2815.0,,4WD,7,Power,Disc,Drum,"Tubeless,Radial",5.0,,delhi,White,first,Direct Injection,115,198
7a7d26b4-5e79-46a6-8e13-a1d4b893f95d,surat,2011,Sedan,manual,diesel,121306,[{'img': 'https://images10.gaadi.com/usedcar_image/original/VCC_1712709_94_1678953219.jpg?imwidth=640'}],21,false,Toyota Etios GD,Toyota,Toyota Etios,GD,Surat,286000,Dealer,partner,[],[],[],[],[],White,,1364.0,4.0,4.0,,,,,,,,,,,FWD,5,Power,,,"Tubeless,Radial",4.0,,gujarat,White,second,,,
64d0b10f-4a36-4e60-9c92-e6c6e79d96ed,rangareddi,2011,Hatchback,manual,petrol,66872,[{'img': 'https://images10.gaadi.com/usedcar_image/original/usedcar_1_2727539_1679052938.jpg?imwidth=640'}],14,false,Toyota Etios Liva G,Toyota,Toyota Etios Liva,G,Hyderabad,289000,Dealer,corporate,[],[],[],[],[],Red,,1197.0,4.0,4.0,undefined,,,,,,,,,,FWD,5,Power,,,"Tubeless,Radial",4.0,,telangana,Red,first,,,
22e34019-1cf4-4c79-9929-622b3d122887,chittranjan park,2011,Sedan,manual,petrol,70000,[{'img': 'https://images10.gaadi.com/usedcar_image/original/used_car_2727268_1679047768.jpg?imwidth=640'}],20,false,Toyota Etios G,Toyota,Toyota Etios,G,New Delhi,275000,Dealer,partner,[],[],[],[],[],Golden,Petrol Engine,1496.0,4.0,4.0,DOHC,false,false,,,,,,,,FWD,5,Power,,,"Tubeless,Radial",4.0,,delhi,Golden,second,EFI(Electronic Fuel Injection),88,132
62463362-55f0-4e11-9e5d-fad007902fe7,mundhwa,2015,Sedan,automatic,petrol,67000,[{'img': 'https://images10.gaadi.com/usedcar_image/original/used_car_2727225_1679046445.jpg?imwidth=640'}],19,false,Toyota Camry Hybrid 2.5,Toyota,Toyota Camry,Hybrid 2.5,Pune,1575000,Dealer,partner,"['Power Steering', 'Power Windows Front', 'Air Conditioner', 'Heater', 'Adjustable Head Lights', 'Fog Lights Front', 'Anti Lock Braking System', 'Brake Assist', 'Cd Player']","['Power Steering', 'Power Windows Front', 'Power Windows Rear', 'Remote Trunk Opener', 'Remote Fuel Lid Opener', 'Low Fuel Warning Light', 'Accessory Power Outlet', 'Trunk Light', 'Vanity Mirror', 'Rear Reading Lamp', 'Rear Seat Headrest', 'Rear Seat Centre Arm Rest', 'Height Adjustable Front Seat Belts', 'Cup Holders Front', 'Cup Holders Rear', 'Seat Lumbar Support', 'Multifunction Steering Wheel', 'Cruise Control', 'Rear ACVents', 'Navigation System', 'Smart Access Card Entry', 'Engine Start Stop Button', 'Voice Control', 'Steering Wheel Gearshift Paddles', 'Tailgate Ajar', 'Lane Change Indicator', 'Drive Modes', 'Adjustable Headrest', 'Power Boot', 'Hands Free Tailgate']","['Air Conditioner', 'Heater', 'Adjustable Steering', 'Digital Odometer', 'Tachometer', 'Electronic Multi Tripmeter', 'Leather Seats', 'Leather Steering Wheel', 'Glove Compartment', 'Digital Clock', 'Outside Temperature Display', 'Cigarette Lighter', 'Driving Experience Control Eco', 'Height Adjustable Driver Seat', 'Ventilated Seats', 'Dual Tone Dashboard']","['Adjustable Head Lights', 'Fog Lights Front', 'Fog Lights Rear', 'Power Adjustable Exterior Rear View Mirror', 'Electric Folding Rear View Mirror', 'Rain Sensing Wiper', 'Rear Window Defogger', 'Alloy Wheels', 'Integrated Antenna', 'Sun Roof', 'Moon Roof', 'Outside Rear View Mirror Turn Indicators', 'Chrome Grille', 'Chrome Garnish', 'Automatic Driving Lights', 'LEDDRLs', 'LEDHeadlights', 'LEDTaillights', 'LEDFog Lamps', 'Projector Headlamps']","['Anti Lock Braking System', 'Brake Assist', 'Centeral Locking', 'Power Door Locks', 'Child Safety Locks', 'Anti Theft Alarm', 'Driver Air Bag', 'Passenger Air Bag', 'Side Air Bag Front', 'Side Air Bag Rear', 'Day Night Rear View Mirror', 'Passenger Side Rear View Mirror', 'Rear Seat Belts', 'Seat Belt Warning', 'Door Ajar Warning', 'Side Impact Beams', 'Front Impact Beams', 'Vehicle Stability Control System', 'Traction Control', 'Adjustable Seats', 'Keyless Entry', 'Centrally Mounted Fuel Tank', 'Engine Immobilizer', 'Engine Check Warning', 'Tyre Pressure Monitor', 'Crash Sensor', 'Automatic Head Lamps', 'Ebd', 'Follow Me Home Headlamps', 'Rear Camera', 'Anti Theft Device', 'Anti Pinch Power Windows', 'Speed Sensing Auto Door Lock', 'Knee Airbags', 'Isofix Child Seat Mounts', 'Heads Up Display', 'Pretensioners And Force Limiter Seatbelts', 'No Of Airbags', 'Eletronic Stability Control']",Black,2.5 Gasoline Hybrid Petrol Engine,2487.0,4.0,4.0,DOHC,false,false,,,,,,,,FWD,5,Power,Disc,Disc,"Tubeless,Radial",4.0,,maharashtra,Black,second,EFI,214,221
2aad12c7-5ad1-40ad-af10-df304dc9070b,navrangpura,2011,Hatchback,manual,petrol,65000,[{'img': 'https://images10.gaadi.com/usedcar_image/original/usedcar_img_20230121_wa0021_7201678962547_1678962555.jpg?imwidth=640'}],15,false,Toyota Etios Liva G,Toyota,Toyota Etios Liva,G,Ahmedabad,250000,Dealer,partner,[],[],[],[],[],Silver,,1197.0,4.0,4.0,undefined,,,,,,,,,,FWD,5,Power,,,"Tubeless,Radial",4.0,,gujarat,Silver,first,,,
d338942e-4e61-482f-9991-34ca112ddbbb,kasba,2013,Sedan,manual,petrol,42000,[{'img': 'https://images10.gaadi.com/usedcar_image/original/used_car_2725960_1678884743.jpg?imwidth=640'}],13,false,Toyota Etios G,Toyota,Toyota Etios,G,Kolkata,295000,Dealer,partner,[],[],[],[],[],White,Petrol Engine,1496.0,4.0,4.0,DOHC,false,false,,,,,,,,FWD,5,Power,,,"Tubeless,Radial",4.0,,west bengal,White,first,EFI(Electronic Fuel Injection),88,132
