160d5c21-15f6-4e2a-8b1e-98c241868a9b,korrah,2015,MUV,manual,petrol,60192,[{'img': ''}],0,false,Maruti Ertiga BSIV ZXI,Maruti,Maruti Ertiga,BSIV ZXI,Hazaribagh,658000,Dealer,corporate,"['Power Steering', 'Power Windows Front', 'Air Conditioner', 'Heater', 'Adjustable Head Lights', 'Fog Lights Front', 'Anti Lock Braking System', 'Centeral Locking', 'Cd Player']","['Power Steering', 'Power Windows Front', 'Power Windows Rear', 'Remote Trunk Opener', 'Remote Fuel Lid Opener', 'Low Fuel Warning Light', 'Accessory Power Outlet', 'Trunk Light', 'Vanity Mirror', 'Rear Reading Lamp', 'Rear Seat Headrest', 'Rear Seat Centre Arm Rest', 'Height Adjustable Front Seat Belts', 'Cup Holders Front', 'Multifunction Steering Wheel', 'Rear ACVents']","['Air Conditioner', 'Heater', 'Adjustable Steering', 'Digital Odometer', 'Tachometer', 'Electronic Multi Tripmeter', 'Fabric Upholstery', 'Glove Compartment', 'Digital Clock', 'Outside Temperature Display', 'Height Adjustable Driver Seat']","['Adjustable Head Lights', 'Fog Lights Front', 'Power Adjustable Exterior Rear View Mirror', 'Electric Folding Rear View Mirror', 'Rear Window Wiper', 'Rear Window Washer', 'Rear Window Defogger', 'Alloy Wheels', 'Power Antenna', 'Outside Rear View Mirror Turn Indicators', 'Chrome Grille', 'Chrome Garnish']","['Anti Lock Braking System', 'Centeral Locking', 'Power Door Locks', 'Child Safety Locks', 'Anti Theft Alarm', 'Driver Air Bag', 'Passenger Air Bag', 'Day Night Rear View Mirror', 'Passenger Side Rear View Mirror', 'Halogen Headlamps', 'Rear Seat Belts', 'Seat Belt Warning', 'Door Ajar Warning', 'Side Impact Beams', 'Front Impact Beams', 'Adjustable Seats', 'Keyless Entry', 'Centrally Mounted Fuel Tank', 'Engine Immobilizer', 'Engine Check Warning', 'Crash Sensor', 'Anti Theft Device', 'Pretensioners And Force Limiter Seatbelts']",Silver,K14B Petrol Engine,1373.0,4.0,4.0,DOHC,false,false,,,,,,,5,FWD,7,Power,Ventilated Disc,Drum,"Tubeless, Radial",5.0,135,jharkhand,Silver,first,MPFI,91,130
b098eee8-fcbd-4bb2-965b-f3241d4049d8,mavdi,2018,MUV,manual,diesel,53190,[{'img': ''}],0,false,Maruti Ertiga SHVS VDI,Maruti,Maruti Ertiga,SHVS VDI,Rajkot,825000,Dealer,corporate,"['Power Steering', 'Power Windows Front', 'Air Conditioner', 'Heater', 'Adjustable Head Lights', 'Fog Lights Front', 'Anti Lock Braking System', 'Brake Assist', 'Cd Player']","['Power Steering', 'Power Windows Front', 'Power Windows Rear', 'Remote Fuel Lid Opener', 'Low Fuel Warning Light', 'Accessory Power Outlet', 'Trunk Light', 'Vanity Mirror', 'Rear Reading Lamp', 'Rear Seat Headrest', 'Rear Seat Centre Arm Rest', 'Height Adjustable Front Seat Belts', 'Cup Holders Front', 'Multifunction Steering Wheel', 'Rear ACVents']","['Air Conditioner', 'Heater', 'Digital Odometer', 'Tachometer', 'Electronic Multi Tripmeter', 'Fabric Upholstery', 'Glove Compartment', 'Digital Clock']","['Adjustable Head Lights', 'Fog Lights Front', 'Power Adjustable Exterior Rear View Mirror', 'Electric Folding Rear View Mirror', 'Wheel Covers', 'Power Antenna', 'Outside Rear View Mirror Turn Indicators', 'Chrome Grille', 'Chrome Garnish']","['Anti Lock Braking System', 'Brake Assist', 'Centeral Locking', 'Child Safety Locks', 'Anti Theft Alarm', 'Driver Air Bag', 'Passenger Air Bag', 'Day Night Rear View Mirror', 'Passenger Side Rear View Mirror', 'Halogen Headlamps', 'Rear Seat Belts', 'Seat Belt Warning', 'Door Ajar Warning', 'Side Impact Beams', 'Front Impact Beams', 'Adjustable Seats', 'Keyless Entry', 'Centrally Mounted Fuel Tank', 'Engine Immobilizer', 'Engine Check Warning', 'Crash Sensor', 'Ebd', 'Anti Theft Device', 'Pretensioners And Force Limiter Seatbelts']",White,D13A SHVS Engine,1248.0,4.0,4.0,DOHC,true,false,,,,,,,5,FWD,7,Power,Ventilated Disc,Drum,"Tubeless, Radial",5.0,135,gujarat,White,first,CRDI,88,200
45b6c0d9-b870-4f07-a224-3c80abf6a56e,ahmedabad,2020,Minivans,manual,petrol,53363,[{'img': ''}],0,false,Maruti Eeco 5 Seater AC 2020-2022,Maruti,Maruti Eeco,5 Seater AC 2020-2022,Ahmedabad,470000,Dealer,partner,"['Accessory Power Outlet', 'Rear Seat Headrest', 'Air Conditioner', 'Heater', 'Adjustable Head Lights', 'Manually Adjustable Exterior Rear View Mirror', 'Anti Lock Braking System', 'Child Safety Locks']","['Accessory Power Outlet', 'Rear Seat Headrest']","['Air Conditioner', 'Heater', 'Digital Odometer', 'Electronic Multi Tripmeter', 'Fabric Upholstery', 'Glove Compartment']","['Adjustable Head Lights', 'Manually Adjustable Exterior Rear View Mirror', 'Halogen Headlamps']","['Anti Lock Braking System', 'Child Safety Locks', 'Driver Air Bag', 'Passenger Air Bag', 'Passenger Side Rear View Mirror', 'Halogen Headlamps', 'Rear Seat Belts', 'Seat Belt Warning', 'Side Impact Beams', 'Adjustable Seats', 'Crash Sensor', 'Ebd', 'Speed Alert']",White,G12B,1196.0,4.0,4.0,,,,3675.0,1475.0,1825.0,2350.0,940.0,,5,RWD,5,Manual,Disc,Drum,Tubeless,5.0,,gujarat,White,first,,72,98
fc53f703-a254-435e-ae7e-6c952e270a73,surat,2020,Minivans,manual,petrol,90123,[{'img': ''}],0,false,Maruti Eeco 5 Seater AC 2020-2022,Maruti,Maruti Eeco,5 Seater AC 2020-2022,Surat,450000,Dealer,partner,"['Accessory Power Outlet', 'Rear Seat Headrest', 'Air Conditioner', 'Heater', 'Adjustable Head Lights', 'Manually Adjustable Exterior Rear View Mirror', 'Anti Lock Braking System', 'Child Safety Locks']","['Accessory Power Outlet', 'Rear Seat Headrest']","['Air Conditioner', 'Heater', 'Digital Odometer', 'Electronic Multi Tripmeter', 'Fabric Upholstery', 'Glove Compartment']","['Adjustable Head Lights', 'Manually Adjustable Exterior Rear View Mirror', 'Halogen Headlamps']","['Anti Lock Braking System', 'Child Safety Locks', 'Driver Air Bag', 'Passenger Air Bag', 'Passenger Side Rear View Mirror', 'Halogen Headlamps', 'Rear Seat Belts', 'Seat Belt Warning', 'Side Impact Beams', 'Adjustable Seats', 'Crash Sensor', 'Ebd', 'Speed Alert']",Grey,G12B,1196.0,4.0,4.0,,,,3675.0,1475.0,1825.0,2350.0,940.0,,5,RWD,5,Manual,Disc,Drum,Tubeless,5.0,,gujarat,Grey,first,,72,98
ab562751-25b4-4afa-9900-ef02f1f4ccf7,margasni,2011,Minivans,manual,petrol,85000,[{'img': ''}],0,false,Maruti Omni 8 Seater BSIV,Maruti,Maruti Omni,8 Seater BSIV,Pune,225000,Dealer,partner,"['Cup Holders Front', 'Tachometer', 'Glove Compartment', 'Power Adjustable Exterior Rear View Mirror', 'Brake Assist', 'Child Safety Locks']",['Cup Holders Front'],"['Tachometer', 'Glove Compartment']",['Power Adjustable Exterior Rear View Mirror'],"['Brake Assist', 'Child Safety Locks', 'Halogen Headlamps', 'Adjustable Seats', 'Engine Immobilizer']",Silver,In-Line Engine,796.0,3.0,2.0,,false,false,,,,,,,4,RWD,5,Manual,Disc,Drum,"Tubeless,Radial",5.0,210,maharashtra,Silver,first,,35,6
b7298ac3-4884-455b-96db-5358b462544e,naroda,2021,Minivans,manual,petrol,9116,[{'img': ''}],0,false,Maruti Eeco 5 Seater AC 2020-2022,Maruti,Maruti Eeco,5 Seater AC 2020-2022,Ahmedabad,513999,Dealer,corporate,"['Accessory Power Outlet', 'Rear Seat Headrest', 'Air Conditioner', 'Heater', 'Adjustable Head Lights', 'Manually Adjustable Exterior Rear View Mirror', 'Anti Lock Braking System', 'Child Safety Locks']","['Accessory Power Outlet', 'Rear Seat Headrest']","['Air Conditioner', 'Heater', 'Digital Odometer', 'Electronic Multi Tripmeter', 'Fabric Upholstery', 'Glove Compartment']","['Adjustable Head Lights', 'Manually Adjustable Exterior Rear View Mirror', 'Halogen Headlamps']","['Anti Lock Braking System', 'Child Safety Locks', 'Driver Air Bag', 'Passenger Air Bag', 'Passenger Side Rear View Mirror', 'Halogen Headlamps', 'Rear Seat Belts', 'Seat Belt Warning', 'Side Impact Beams', 'Adjustable Seats', 'Crash Sensor', 'Ebd', 'Speed Alert']",White,G12B,1196.0,4.0,4.0,,,,3675.0,1475.0,1825.0,2350.0,940.0,,5,RWD,5,Manual,Disc,Drum,Tubeless,5.0,,gujarat,White,first,,72,98
643bc589-43c5-41e0-a4e2-bc69bb301dac,ponkunnam,2016,Minivans,manual,petrol,107573,[{'img': ''}],0,false,Maruti Eeco 5 Seater Standard BSIV,Maruti,Maruti Eeco,5 Seater Standard BSIV,Kottayam,350000,Dealer,corporate,"['Low Fuel Warning Light', 'Accessory Power Outlet', 'Heater', 'Digital Odometer', 'Adjustable Head Lights', 'Manually Adjustable Exterior Rear View Mirror', 'Anti Lock Braking System', 'Child Safety Locks']","['Low Fuel Warning Light', 'Accessory Power Outlet']","['Heater', 'Digital Odometer', 'Electronic Multi Tripmeter', 'Fabric Upholstery', 'Glove Compartment']","['Adjustable Head Lights', 'Manually Adjustable Exterior Rear View Mirror', 'Wheel Covers', 'Halogen Headlamps']","['Anti Lock Braking System', 'Child Safety Locks', 'Driver Air Bag', 'Passenger Side Rear View Mirror', 'Halogen Headlamps', 'Rear Seat Belts', 'Side Impact Beams', 'Front Impact Beams', 'Adjustable Seats', 'Centrally Mounted Fuel Tank', 'Engine Immobilizer', 'Ebd', 'No Of Airbags']",Silver,In-Line Engine,1196.0,4.0,4.0,DOHC,false,false,,,,,,,5,RWD,5,Manual,Ventilated Disc,Drum,Tubeless Tyres,5.0,540,kerala,Silver,first,MPFI,73,101
b4c2ba61-7b70-46f9-88ac-6e1988b13844,dhankawadi,2018,Minivans,manual,petrol,12345,[{'img': ''}],0,false,Maruti Eeco 5 Seater AC BSIV,Maruti,Maruti Eeco,5 Seater AC BSIV,Pune,1415000,Dealer,corporate,"['Low Fuel Warning Light', 'Accessory Power Outlet', 'Air Conditioner', 'Heater', 'Adjustable Head Lights', 'Manually Adjustable Exterior Rear View Mirror', 'Anti Lock Braking System', 'Child Safety Locks']","['Low Fuel Warning Light', 'Accessory Power Outlet', 'Rear Seat Headrest']","['Air Conditioner', 'Heater', 'Digital Odometer', 'Electronic Multi Tripmeter', 'Fabric Upholstery', 'Glove Compartment']","['Adjustable Head Lights', 'Manually Adjustable Exterior Rear View Mirror', 'Wheel Covers', 'Halogen Headlamps']","['Anti Lock Braking System', 'Child Safety Locks', 'Driver Air Bag', 'Passenger Side Rear View Mirror', 'Halogen Headlamps', 'Rear Seat Belts', 'Side Impact Beams', 'Front Impact Beams', 'Adjustable Seats', 'Centrally Mounted Fuel Tank', 'Engine Immobilizer', 'Ebd', 'No Of Airbags']",Modern Steel Metalic,In-Line Engine,1196.0,4.0,4.0,DOHC,false,false,,,,,,,5,RWD,5,Manual,Ventilated Disc,Drum,Tubeless Tyres,5.0,540,maharashtra,Modern Steel Metalic,unregistered car,MPFi,73,101
d0ebac0e-df36-41d9-8922-6b460997f2d0,bengali market,2013,Minivans,manual,cng,65000,[{'img': ''}],0,false,Maruti Eeco 5 STR With AC Plus HTR CNG,Maruti,Maruti Eeco,5 STR With AC Plus HTR CNG,New Delhi,295000,Dealer,partner,"['Low Fuel Warning Light', 'Rear Reading Lamp', 'Heater', 'Digital Odometer', 'Manually Adjustable Exterior Rear View Mirror', 'Wheel Covers', 'Child Safety Locks', 'Passenger Side Rear View Mirror', 'Cd Player']","['Low Fuel Warning Light', 'Rear Reading Lamp']","['Heater', 'Digital Odometer', 'Tachometer', 'Electronic Multi Tripmeter', 'Glove Compartment']","['Manually Adjustable Exterior Rear View Mirror', 'Wheel Covers', 'Chrome Grille', 'Chrome Garnish', 'Smoke Headlamps', 'Roof Rail']","['Child Safety Locks', 'Passenger Side Rear View Mirror', 'Halogen Headlamps', 'Rear Seat Belts', 'Side Impact Beams', 'Front Impact Beams', 'Adjustable Seats', 'Centrally Mounted Fuel Tank', 'Engine Immobilizer', 'Automatic Head Lamps', 'Clutch Lock', 'Anti Theft Device']",Silver,In-Line Engine,1196.0,4.0,4.0,SOHC,false,false,,,,,,,5,RWD,5,Power,Ventilated Disc,Drum,"Tubeless, Radial",5.0,,delhi,Silver,first,multi-point injection,73,101
dfd325f6-5f8a-4871-8396-8a51b61f3b7b,tambaram,2018,Minivans,manual,petrol,35274,[{'img': ''}],0,false,Maruti Eeco 5 Seater Standard BSIV,Maruti,Maruti Eeco,5 Seater Standard BSIV,Chennai,438000,Dealer,corporate,"['Low Fuel Warning Light', 'Accessory Power Outlet', 'Heater', 'Digital Odometer', 'Adjustable Head Lights', 'Manually Adjustable Exterior Rear View Mirror', 'Anti Lock Braking System', 'Child Safety Locks']","['Low Fuel Warning Light', 'Accessory Power Outlet']","['Heater', 'Digital Odometer', 'Electronic Multi Tripmeter', 'Fabric Upholstery', 'Glove Compartment']","['Adjustable Head Lights', 'Manually Adjustable Exterior Rear View Mirror', 'Wheel Covers', 'Halogen Headlamps']","['Anti Lock Braking System', 'Child Safety Locks', 'Driver Air Bag', 'Passenger Side Rear View Mirror', 'Halogen Headlamps', 'Rear Seat Belts', 'Side Impact Beams', 'Front Impact Beams', 'Adjustable Seats', 'Centrally Mounted Fuel Tank', 'Engine Immobilizer', 'Ebd', 'No Of Airbags']",Grey,In-Line Engine,1196.0,4.0,4.0,DOHC,false,false,,,,,,,5,RWD,5,Manual,Ventilated Disc,Drum,Tubeless Tyres,5.0,540,tamil nadu,Grey,first,MPFI,73,101
d8abf0e5-6ba0-4a68-abfa-48aeabef68d9,kochi,2010,Minivans,manual,cng,160000,[{'img': ''}],0,false,Maruti Eeco 5 STR With AC Plus HTR CNG,Maruti,Maruti Eeco,5 STR With AC Plus HTR CNG,Kochi,120000,Dealer,partner,"['Low Fuel Warning Light', 'Rear Reading Lamp', 'Heater', 'Digital Odometer', 'Manually Adjustable Exterior Rear View Mirror', 'Wheel Covers', 'Child Safety Locks', 'Passenger Side Rear View Mirror', 'Cd Player']","['Low Fuel Warning Light', 'Rear Reading Lamp']","['Heater', 'Digital Odometer', 'Tachometer', 'Electronic Multi Tripmeter', 'Glove Compartment']","['Manually Adjustable Exterior Rear View Mirror', 'Wheel Covers', 'Chrome Grille', 'Chrome Garnish', 'Smoke Headlamps', 'Roof Rail']","['Child Safety Locks', 'Passenger Side Rear View Mirror', 'Halogen Headlamps', 'Rear Seat Belts', 'Side Impact Beams', 'Front Impact Beams', 'Adjustable Seats', 'Centrally Mounted Fuel Tank', 'Engine Immobilizer', 'Automatic Head Lamps', 'Clutch Lock', 'Anti Theft Device']",SILKY SILVER,In-Line Engine,1196.0,4.0,4.0,SOHC,false,false,,,,,,,5,RWD,5,Power,Ventilated Disc,Drum,"Tubeless, Radial",5.0,,kerala,SILKY SILVER,first,multi-point injection,73,101
09776924-acfe-415b-b64c-76cb6be698cf,kolathur,2012,Luxury Vehicles,automatic,diesel,125011,[{'img': ''}],0,false,Volvo S 80 D4 SUMMUM,Volvo,Volvo S 80,D4 SUMMUM,Chennai,1050000,Dealer,partner,"['Power Steering', 'Power Windows Front', 'Air Conditioner', 'Heater', 'Adjustable Head Lights', 'Fog Lights Front', 'Anti Lock Braking System', 'Brake Assist', 'Cd Player']","['Power Steering', 'Power Windows Front', 'Power Windows Rear', 'Air Quality Control', 'Remote Trunk Opener', 'Remote Fuel Lid Opener', 'Low Fuel Warning Light', 'Accessory Power Outlet', 'Trunk Light', 'Vanity Mirror', 'Rear Seat Headrest', 'Rear Seat Centre Arm Rest', 'Height Adjustable Front Seat Belts', 'Cup Holders Front', 'Seat Lumbar Support', 'Multifunction Steering Wheel', 'Cruise Control', 'Rear ACVents', 'Navigation System', 'Glove Box Cooling']","['Air Conditioner', 'Heater', 'Adjustable Steering', 'Digital Odometer', 'Tachometer', 'Electronic Multi Tripmeter', 'Leather Seats', 'Leather Steering Wheel', 'Glove Compartment', 'Digital Clock', 'Outside Temperature Display', 'Cigarette Lighter', 'Height Adjustable Driver Seat']","['Adjustable Head Lights', 'Fog Lights Front', 'Power Adjustable Exterior Rear View Mirror', 'Electric Folding Rear View Mirror', 'Rain Sensing Wiper', 'Rear Window Defogger', 'Alloy Wheels', 'Power Antenna', 'Tinted Glass', 'Sun Roof', 'Outside Rear View Mirror Turn Indicators', 'Chrome Grille', 'Chrome Garnish', 'Smoke Headlamps']","['Anti Lock Braking System', 'Brake Assist', 'Centeral Locking', 'Power Door Locks', 'Child Safety Locks', 'Anti Theft Alarm', 'Driver Air Bag', 'Passenger Air Bag', 'Side Air Bag Front', 'Side Air Bag Rear', 'Day Night Rear View Mirror', 'Passenger Side Rear View Mirror', 'Xenon Headlamps', 'Rear Seat Belts', 'Seat Belt Warning', 'Door Ajar Warning', 'Side Impact Beams', 'Front Impact Beams', 'Traction Control', 'Adjustable Seats', 'Keyless Entry', 'Centrally Mounted Fuel Tank', 'Engine Immobilizer', 'Engine Check Warning', 'Tyre Pressure Monitor', 'Automatic Head Lamps', 'Clutch Lock']",White,In Line Twin Turbo Engine,1984.0,5.0,2.0,DOHC,true,false,,,,,,,6,FWD,5,Power,Ventilated Disc,Ventilated Disc,"Tubeless,Radial",4.0,480,tamil nadu,White,second,CRDI,163,400
54c2faf2-8c74-4339-bed8-10d95e1667ca,bangalore city,2010,Luxury Vehicles,automatic,diesel,67276,[{'img': ''}],0,false,BMW 3 Series 320d,BMW,BMW 3 Series,320d,Bangalore,500000,Dealer,partner,"['Power Steering', 'Power Windows Front', 'Air Conditioner', 'Heater', 'Adjustable Head Lights', 'Fog Lights Front', 'Anti Lock Braking System', 'Brake Assist', 'Cd Player']","['Power Steering', 'Power Windows Front', 'Power Windows Rear', 'Air Quality Control', 'Remote Trunk Opener', 'Remote Fuel Lid Opener', 'Low Fuel Warning Light', 'Accessory Power Outlet', 'Trunk Light', 'Vanity Mirror', 'Rear Reading Lamp', 'Rear Seat Headrest', 'Rear Seat Centre Arm Rest', 'Height Adjustable Front Seat Belts', 'Cup Holders Front', 'Cup Holders Rear', 'Seat Lumbar Support', 'Multifunction Steering Wheel', 'Cruise Control', 'Rear ACVents']","['Air Conditioner', 'Heater', 'Adjustable Steering', 'Digital Odometer', 'Tachometer', 'Electronic Multi Tripmeter', 'Leather Seats', 'Leather Steering Wheel', 'Glove Compartment', 'Digital Clock', 'Outside Temperature Display', 'Cigarette Lighter']","['Adjustable Head Lights', 'Fog Lights Front', 'Power Adjustable Exterior Rear View Mirror', 'Electric Folding Rear View Mirror', 'Rain Sensing Wiper', 'Rear Window Wiper', 'Rear Window Washer', 'Rear Window Defogger', 'Alloy Wheels', 'Integrated Antenna', 'Tinted Glass', 'Sun Roof', 'Moon Roof']","['Anti Lock Braking System', 'Brake Assist', 'Centeral Locking', 'Power Door Locks', 'Child Safety Locks', 'Driver Air Bag', 'Passenger Air Bag', 'Side Air Bag Front', 'Side Air Bag Rear', 'Day Night Rear View Mirror', 'Passenger Side Rear View Mirror', 'Xenon Headlamps', 'Rear Seat Belts', 'Seat Belt Warning', 'Door Ajar Warning', 'Side Impact Beams', 'Front Impact Beams', 'Vehicle Stability Control System', 'Adjustable Seats', 'Keyless Entry', 'Centrally Mounted Fuel Tank', 'Engine Immobilizer', 'Engine Check Warning', 'Tyre Pressure Monitor', 'Crash Sensor']",White,In-Line Engine,1995.0,4.0,4.0,,true,false,,,,,,,6,RWD,5,Power,Disc,Disc,"Tubeless,Radial",4.0,460,karnataka,White,third,,170,34
6e2def6b-0a19-4398-94bb-e0e5efe43007,antop hill,2017,Pickup Trucks,manual,diesel,78000,[{'img': ''}],0,false,Tata Xenon XT EX 4X2,Tata,Tata Xenon XT,EX 4X2,Mumbai,375000,Dealer,partner,"['Power Steering', 'Power Windows Front', 'Air Conditioner', 'Heater', 'Adjustable Head Lights', 'Fog Lights Front', 'Anti Lock Braking System', 'Centeral Locking', 'Cd Player']","['Power Steering', 'Power Windows Front', 'Power Windows Rear', 'Air Quality Control', 'Remote Fuel Lid Opener', 'Low Fuel Warning Light', 'Accessory Power Outlet', 'Rear Seat Headrest', 'Height Adjustable Front Seat Belts', 'Cup Holders Front', 'Seat Lumbar Support']","['Air Conditioner', 'Heater', 'Adjustable Steering', 'Digital Odometer', 'Tachometer', 'Electronic Multi Tripmeter', 'Fabric Upholstery', 'Leather Steering Wheel', 'Glove Compartment', 'Cigarette Lighter']","['Adjustable Head Lights', 'Fog Lights Front', 'Fog Lights Rear', 'Power Adjustable Exterior Rear View Mirror', 'Rear Window Defogger', 'Alloy Wheels', 'Power Antenna', 'Outside Rear View Mirror Turn Indicators', 'Chrome Grille', 'Roof Rail']","['Anti Lock Braking System', 'Centeral Locking', 'Power Door Locks', 'Child Safety Locks', 'Day Night Rear View Mirror', 'Passenger Side Rear View Mirror', 'Halogen Headlamps', 'Rear Seat Belts', 'Seat Belt Warning', 'Door Ajar Warning', 'Side Impact Beams', 'Front Impact Beams', 'Adjustable Seats', 'Keyless Entry', 'Centrally Mounted Fuel Tank', 'Engine Immobilizer', 'Ebd', 'Anti Theft Device']",Silver,VTT DICOR Engine,2956.0,4.0,4.0,DOHC,true,false,,,,,,,5,FWD,5,Power,Ventilated Disc,Drum,Tubeless Tyres,4.0,260,maharashtra,Silver,first,Direct Injection Common Rail,138,320
08d52980-5032-40b6-bb59-14f212617b2a,vesava,2012,Convertibles,automatic,petrol,12000,[{'img': ''}],0,false,Mercedes-Benz SLK-Class SLK 350,Mercedes-Benz,Mercedes-Benz SLK-Class,SLK 350,Mumbai,2650000,Dealer,partner,"['Power Steering', 'Power Windows Front', 'Air Conditioner', 'Heater', 'Adjustable Head Lights', 'Fog Lights Front', 'Anti Lock Braking System', 'Brake Assist', 'Cd Player']","['Power Steering', 'Power Windows Front', 'Air Quality Control', 'Remote Trunk Opener', 'Remote Fuel Lid Opener', 'Low Fuel Warning Light', 'Accessory Power Outlet', 'Trunk Light', 'Vanity Mirror', 'Cup Holders Front', 'Seat Lumbar Support', 'Multifunction Steering Wheel', 'Cruise Control', 'Navigation System', 'Engine Start Stop Button', 'Voice Control', 'Steering Wheel Gearshift Paddles']","['Air Conditioner', 'Heater', 'Adjustable Steering', 'Digital Odometer', 'Tachometer', 'Electronic Multi Tripmeter', 'Leather Seats', 'Leather Steering Wheel', 'Glove Compartment', 'Digital Clock', 'Outside Temperature Display', 'Cigarette Lighter', 'Driving Experience Control Eco', 'Height Adjustable Driver Seat']","['Adjustable Head Lights', 'Fog Lights Front', 'Fog Lights Rear', 'Power Adjustable Exterior Rear View Mirror', 'Electric Folding Rear View Mirror', 'Rain Sensing Wiper', 'Alloy Wheels', 'Integrated Antenna', 'Tinted Glass', 'Removable Convertible Top', 'Outside Rear View Mirror Turn Indicators', 'Chrome Grille', 'Smoke Headlamps']","['Anti Lock Braking System', 'Brake Assist', 'Centeral Locking', 'Power Door Locks', 'Driver Air Bag', 'Passenger Air Bag', 'Side Air Bag Front', 'Day Night Rear View Mirror', 'Passenger Side Rear View Mirror', 'Xenon Headlamps', 'Seat Belt Warning', 'Door Ajar Warning', 'Side Impact Beams', 'Front Impact Beams', 'Vehicle Stability Control System', 'Traction Control', 'Adjustable Seats', 'Centrally Mounted Fuel Tank', 'Engine Immobilizer', 'Tyre Pressure Monitor', 'Crash Sensor', 'Automatic Head Lamps', 'Ebd', 'Anti Theft Device']",Red,V-Type Petrol Engine,3498.0,6.0,4.0,DOHC,true,false,,,,,,,7,RWD,2,Power,Ventilated Disc,Ventilated Disc,"Tubeless,Radial",2.0,335,maharashtra,Red,first,Direct Injection,306,370
5de24fba-5e9e-4925-b133-5004b4958baa,mahadevapura,2019,Wagon,automatic,petrol,8136,[{'img': ''}],0,false,Maruti Wagon R ZXI AMT 1.2BSIV,Maruti,Maruti Wagon R,ZXI AMT 1.2BSIV,Bangalore,625000,Dealer,corporate,"['Power Steering', 'Power Windows Front', 'Air Conditioner', 'Heater', 'Adjustable Head Lights', 'Fog Lights Front', 'Anti Lock Braking System', 'Centeral Locking', 'Radio']","['Power Steering', 'Power Windows Front', 'Power Windows Rear', 'Low Fuel Warning Light', 'Accessory Power Outlet', 'Vanity Mirror', 'Rear Seat Headrest', 'Cup Holders Front', 'Multifunction Steering Wheel', 'Voice Control']","['Air Conditioner', 'Heater', 'Adjustable Steering', 'Digital Odometer', 'Tachometer', 'Electronic Multi Tripmeter', 'Fabric Upholstery', 'Glove Compartment', 'Digital Clock', 'Dual Tone Dashboard']","['Adjustable Head Lights', 'Fog Lights Front', 'Power Adjustable Exterior Rear View Mirror', 'Electric Folding Rear View Mirror', 'Rear Window Wiper', 'Rear Window Washer', 'Rear Window Defogger', 'Wheel Covers', 'Integrated Antenna', 'Outside Rear View Mirror Turn Indicators']","['Anti Lock Braking System', 'Centeral Locking', 'Power Door Locks', 'Child Safety Locks', 'Anti Theft Alarm', 'Driver Air Bag', 'Passenger Air Bag', 'Passenger Side Rear View Mirror', 'Halogen Headlamps', 'Rear Seat Belts', 'Seat Belt Warning', 'Door Ajar Warning', 'Side Impact Beams', 'Front Impact Beams', 'Adjustable Seats', 'Keyless Entry', 'Centrally Mounted Fuel Tank', 'Engine Immobilizer', 'Engine Check Warning', 'Crash Sensor', 'Ebd', 'Anti Theft Device', 'Speed Sensing Auto Door Lock', 'Pretensioners And Force Limiter Seatbelts']",Blue,K12M Petrol Engine,1197.0,4.0,4.0,DOHC,,false,,,,,,,5,FWD,5,Power,Disc,Drum,"Tubeless, Radial",5.0,341,karnataka,Blue,first,MPFI,81,113
